stmt,direction,frac,eps,gain,dM,slope,cos_first
3133,random2,1.0,0.44735323676073496,1.0000000749072075,0.007649977205826561,0.017100529463516815,0.01710039379801126
3133,random2,4.0,1.7894129470429398,1.0000000329245142,0.030599744856184396,0.017100437831720966,0.01710039379801126
3133,random3,0.01,0.00447353236760735,0.9999965625778874,2.0015356083401782e-05,0.004474172631080551,0.004447243475334213
3133,random3,0.1,0.044735323676073496,0.9999993977208848,0.00019905416720544474,0.004449597115844901,0.004447243475334213
3133,random3,1.0,0.44735323676073496,0.9999998254312563,0.0019894157886761487,0.0044470803499297796,0.004447243475334213
3133,random3,4.0,1.7894129470429398,0.9999999623357925,0.007957799860061295,0.00444715674669271,0.004447243475334213
3133,random4,0.01,0.00447353236760735,0.9999951775286791,1.1333354896975504e-06,0.00025334241412982336,0.00028753368240509725
3133,random4,0.1,0.044735323676073496,0.999998397305119,1.2970861161966938e-05,0.00028994673774774426,0.00028753368240509725
3133,random4,1.0,0.44735323676073496,0.9999996195354353,0.00012855167198595448,0.0002873605496112903,0.00028753368240509725
3133,random4,4.0,1.7894129470429398,1.0000000603335293,0.0005144707322838303,0.0002875081088096569,0.00028753368240509725
3133,random5,0.01,0.00447353236760735,1.0000327231361545,8.705258863660287e-05,0.019459474411529204,0.01943075698974935
3133,random5,0.1,0.044735323676073496,0.9999987507556807,0.0008691224034843247,0.01942810137638886,0.01943075698974935
3133,random5,1.0,0.44735323676073496,1.0000001694594898,0.008692349083799946,0.01943061627706298,0.01943075698974935
3133,random5,4.0,1.7894129470429398,1.0000000143943306,0.034769618840965404,0.0194307406227407,0.01943075698974935
3133,random6,0.01,0.00447353236760735,1.0000076841472088,1.6788655323567007e-05,0.0037528856268332646,0.003732595262463081
3133,random6,0.1,0.044735323676073496,0.9999982616931733,0.0001667482392746116,0.0037274400981655628,0.003732595262463081
3133,random6,1.0,0.44735323676073496,1.0000002476816963,0.0016697837821649918,0.003732584555005844,0.003732595262463081
3133,random6,4.0,1.7894129470429398,0.999999994762897,0.006679236182245984,0.003732641028044213,0.003732595262463081
3133,random7,0.01,0.00447353236760735,0.9999831139978932,0.00014733903657216676,0.03293572605823582,0.03297289432422398
